revision;file;leftContent;rightContent
/home/taes/taes//projects/elephant-bird/revisions/rev_27ceb0c_4353485/rev_27ceb0c-4353485.revisions;/src/java/com/twitter/elephantbird/pig8/load/LzoTokenizedLoader.java;0
/home/taes/taes//projects/elephant-bird/revisions/rev_27ceb0c_4353485/rev_27ceb0c-4353485.revisions;/src/java/com/twitter/elephantbird/pig8/load/JsonLoader.java;0
/home/taes/taes//projects/elephant-bird/revisions/rev_27ceb0c_4353485/rev_27ceb0c-4353485.revisions;/src/java/com/twitter/elephantbird/pig8/load/LzoBaseRegexLoader.java;0
/home/taes/taes//projects/elephant-bird/revisions/rev_27ceb0c_4353485/rev_27ceb0c-4353485.revisions;/src/java/com/twitter/elephantbird/pig8/util/ProtobufTuple.java;0
/home/taes/taes//projects/elephant-bird/revisions/rev_27ceb0c_4353485/rev_27ceb0c-4353485.revisions;/src/java/com/twitter/elephantbird/pig/load/LzoProtobufB64LinePigLoader.java;0
/home/taes/taes//projects/elephant-bird/revisions/rev_27ceb0c_4353485/rev_27ceb0c-4353485.revisions;/src/java/com/twitter/elephantbird/pig8/util/PigTokenHelper.java;0
/home/taes/taes//projects/elephant-bird/revisions/rev_27ceb0c_4353485/rev_27ceb0c-4353485.revisions;/src/java/com/twitter/elephantbird/pig8/util/PigCounterHelper.java;0
/home/taes/taes//projects/elephant-bird/revisions/rev_27ceb0c_4353485/rev_27ceb0c-4353485.revisions;/src/java/com/twitter/elephantbird/pig8/store/LzoTokenizedStorage.java;0
/home/taes/taes//projects/elephant-bird/revisions/rev_27ceb0c_4353485/rev_27ceb0c-4353485.revisions;/src/java/com/twitter/elephantbird/pig8/piggybank/InvokeForInt.java;0
/home/taes/taes//projects/elephant-bird/revisions/rev_27ceb0c_4353485/rev_27ceb0c-4353485.revisions;/src/java/com/twitter/elephantbird/pig8/piggybank/ProtobufBytesToTuple.java;0
/home/taes/taes//projects/elephant-bird/revisions/rev_27ceb0c_4353485/rev_27ceb0c-4353485.revisions;/src/java/com/twitter/elephantbird/pig8/piggybank/Invoker.java;0
/home/taes/taes//projects/elephant-bird/revisions/rev_27ceb0c_4353485/rev_27ceb0c-4353485.revisions;/src/java/com/twitter/elephantbird/pig/util/ProtobufTuple.java;0
/home/taes/taes//projects/elephant-bird/revisions/rev_27ceb0c_4353485/rev_27ceb0c-4353485.revisions;/src/java/com/twitter/elephantbird/mapreduce/io/BinaryBlockWriter.java;0
/home/taes/taes//projects/elephant-bird/revisions/rev_27ceb0c_4353485/rev_27ceb0c-4353485.revisions;/src/java/com/twitter/elephantbird/pig8/load/LzoThriftBlockPigLoader.java;0
/home/taes/taes//projects/elephant-bird/revisions/rev_27ceb0c_4353485/rev_27ceb0c-4353485.revisions;/src/java/com/twitter/elephantbird/pig8/piggybank/BytesToThriftTuple.java;0
/home/taes/taes//projects/elephant-bird/revisions/rev_27ceb0c_4353485/rev_27ceb0c-4353485.revisions;/src/java/com/twitter/elephantbird/pig8/util/ProtobufToPig.java;0
/home/taes/taes//projects/elephant-bird/revisions/rev_27ceb0c_4353485/rev_27ceb0c-4353485.revisions;/src/java/com/twitter/elephantbird/pig8/piggybank/InvokeForFloat.java;0
/home/taes/taes//projects/elephant-bird/revisions/rev_27ceb0c_4353485/rev_27ceb0c-4353485.revisions;/src/java/com/twitter/elephantbird/pig8/piggybank/InvokeForDouble.java;0
/home/taes/taes//projects/elephant-bird/revisions/rev_27ceb0c_4353485/rev_27ceb0c-4353485.revisions;/src/java/com/twitter/elephantbird/pig8/store/LzoProtobufB64LinePigStorage.java;0
/home/taes/taes//projects/elephant-bird/revisions/rev_27ceb0c_4353485/rev_27ceb0c-4353485.revisions;/src/test/com/twitter/elephantbird/pig/piggybank/TestThriftToPig.java;0
/home/taes/taes//projects/elephant-bird/revisions/rev_27ceb0c_4353485/rev_27ceb0c-4353485.revisions;/src/java/com/twitter/elephantbird/mapreduce/output/LzoProtobufB64LineOutputFormat.java;0
/home/taes/taes//projects/elephant-bird/revisions/rev_27ceb0c_4353485/rev_27ceb0c-4353485.revisions;/src/java/com/twitter/elephantbird/pig8/load/LzoTextLoader.java;0
/home/taes/taes//projects/elephant-bird/revisions/rev_27ceb0c_4353485/rev_27ceb0c-4353485.revisions;/src/java/com/twitter/elephantbird/pig8/piggybank/InvokeForLong.java;0
/home/taes/taes//projects/elephant-bird/revisions/rev_27ceb0c_4353485/rev_27ceb0c-4353485.revisions;/src/java/com/twitter/elephantbird/pig/util/ThriftToPig.java;0
/home/taes/taes//projects/elephant-bird/revisions/rev_27ceb0c_4353485/rev_27ceb0c-4353485.revisions;/src/java/com/twitter/elephantbird/pig/load/LzoThriftB64LinePigLoader.java;0
/home/taes/taes//projects/elephant-bird/revisions/rev_27ceb0c_4353485/rev_27ceb0c-4353485.revisions;/src/java/com/twitter/elephantbird/pig/piggybank/ThriftBytesToTuple.java;0
/home/taes/taes//projects/elephant-bird/revisions/rev_27ceb0c_4353485/rev_27ceb0c-4353485.revisions;/src/java/com/twitter/elephantbird/pig8/util/LzoBufferedPositionedInputStream.java;0
/home/taes/taes//projects/elephant-bird/revisions/rev_27ceb0c_4353485/rev_27ceb0c-4353485.revisions;/src/java/com/twitter/elephantbird/pig8/piggybank/GenericInvoker.java;0
/home/taes/taes//projects/elephant-bird/revisions/rev_27ceb0c_4353485/rev_27ceb0c-4353485.revisions;/src/java/com/twitter/elephantbird/pig8/util/PigToProtobuf.java;0
/home/taes/taes//projects/elephant-bird/revisions/rev_27ceb0c_4353485/rev_27ceb0c-4353485.revisions;/src/java/com/twitter/elephantbird/pig8/load/LzoProtobufBlockPigLoader.java;0
/home/taes/taes//projects/elephant-bird/revisions/rev_27ceb0c_4353485/rev_27ceb0c-4353485.revisions;/src/java/com/twitter/elephantbird/pig8/util/ThriftToPig.java;0
/home/taes/taes//projects/elephant-bird/revisions/rev_27ceb0c_4353485/rev_27ceb0c-4353485.revisions;/src/java/com/twitter/elephantbird/pig8/load/LzoProtobufB64LinePigLoader.java;0
/home/taes/taes//projects/elephant-bird/revisions/rev_27ceb0c_4353485/rev_27ceb0c-4353485.revisions;/src/java/com/twitter/elephantbird/pig8/piggybank/InvokeForString.java;0
/home/taes/taes//projects/elephant-bird/revisions/rev_27ceb0c_4353485/rev_27ceb0c-4353485.revisions;/src/java/com/twitter/elephantbird/mapreduce/output/LzoBinaryB64LineRecordWriter.java;0
/home/taes/taes//projects/elephant-bird/revisions/rev_27ceb0c_4353485/rev_27ceb0c-4353485.revisions;/src/java/com/twitter/elephantbird/pig8/store/LzoJsonStorage.java;0
/home/taes/taes//projects/elephant-bird/revisions/rev_27ceb0c_4353485/rev_27ceb0c-4353485.revisions;/src/java/com/twitter/elephantbird/pig8/load/LzoThriftB64LinePigLoader.java;0
/home/taes/taes//projects/elephant-bird/revisions/rev_27ceb0c_4353485/rev_27ceb0c-4353485.revisions;/src/java/com/twitter/elephantbird/pig8/load/LzoRegexLoader.java;0
/home/taes/taes//projects/elephant-bird/revisions/rev_27ceb0c_4353485/rev_27ceb0c-4353485.revisions;/src/java/com/twitter/elephantbird/pig8/store/LzoBaseStoreFunc.java;0
/home/taes/taes//projects/elephant-bird/revisions/rev_27ceb0c_4353485/rev_27ceb0c-4353485.revisions;/src/java/com/twitter/elephantbird/pig8/load/LzoW3CLogLoader.java;0
/home/taes/taes//projects/ribbon/revisions/rev_a64b868_6e11c79/rev_a64b868-6e11c79.revisions;/ribbon-core/src/main/java/com/netflix/client/AbstractLoadBalancerAwareClient.java;0
/home/taes/taes//projects/ribbon/revisions/rev_a64b868_6e11c79/rev_a64b868-6e11c79.revisions;/ribbon-httpclient/src/main/java/com/netflix/niws/client/http/RestClient.java;0
/home/taes/taes//projects/retrofit/revisions/rev_35b7257_838711b/rev_35b7257-838711b.revisions;/http/src/main/java/retrofit/http/Fetcher.java;0
/home/taes/taes//projects/retrofit/revisions/rev_35b7257_838711b/rev_35b7257-838711b.revisions;/http/src/main/java/retrofit/http/RestAdapter.java;0
/home/taes/taes//projects/retrofit/revisions/rev_35b7257_838711b/rev_35b7257-838711b.revisions;/http/src/main/java/retrofit/http/HttpProfiler.java;0
/home/taes/taes//projects/retrofit/revisions/rev_35b7257_838711b/rev_35b7257-838711b.revisions;/http/src/test/java/retrofit/http/FetcherTest.java;0
/home/taes/taes//projects/retrofit/revisions/rev_35b7257_838711b/rev_35b7257-838711b.revisions;/http/src/test/java/retrofit/http/RestAdapterTest.java;0
/home/taes/taes//projects/atlas/revisions/rev_9749e85_ff2918c/rev_9749e85-ff2918c.revisions;/atlas-gradle-plugin/atlas-plugin/src/main/java/com/taobao/android/builder/extension/AtlasExtension.java;0
/home/taes/taes//projects/atlas/revisions/rev_9749e85_ff2918c/rev_9749e85-ff2918c.revisions;/atlas-demo/AtlasDemo/buildSrc/src/main/java/com/taobao/android/builder/extension/AtlasExtension.java;0
/home/taes/taes//projects/atlas/revisions/rev_e1e41db_323e5e3/rev_e1e41db-323e5e3.revisions;/atlas-core/src/main/java/android/taobao/atlas/bundleservice/ServiceManager.java;0
/home/taes/taes//projects/atlas/revisions/rev_e1e41db_323e5e3/rev_e1e41db-323e5e3.revisions;/atlas-core/src/main/java/android/taobao/atlas/util/IOUtil.java;0
/home/taes/taes//projects/archaius/revisions/rev_07ee5dc_bfb68e9/rev_07ee5dc-bfb68e9.revisions;/archaius-core/src/main/java/com/netflix/config/DynamicSetProperty.java;0
/home/taes/taes//projects/atlas/revisions/rev_354a7d4_323e5e3/rev_354a7d4-323e5e3.revisions;/atlas-demo/AtlasDemo/buildSrc/src/test/java/com/taobao/asm/Config.java;0
/home/taes/taes//projects/atlas/revisions/rev_354a7d4_323e5e3/rev_354a7d4-323e5e3.revisions;/atlas-demo/AtlasDemo/buildSrc/src/main/java/com/taobao/android/builder/tools/multidex/NameComparator.java;0
/home/taes/taes//projects/atlas/revisions/rev_354a7d4_323e5e3/rev_354a7d4-323e5e3.revisions;/atlas-gradle-plugin/atlas-plugin/src/main/java/com/taobao/android/builder/tools/multidex/MappingReaderProcess.java;0
/home/taes/taes//projects/atlas/revisions/rev_354a7d4_323e5e3/rev_354a7d4-323e5e3.revisions;/atlas-demo/AtlasDemo/buildSrc/src/main/java/com/taobao/android/builder/tools/multidex/MappingReaderProcess.java;0
/home/taes/taes//projects/atlas/revisions/rev_354a7d4_323e5e3/rev_354a7d4-323e5e3.revisions;/atlas-gradle-plugin/atlas-plugin/src/main/java/com/taobao/android/builder/tools/asm/field/Field.java;0
/home/taes/taes//projects/atlas/revisions/rev_354a7d4_323e5e3/rev_354a7d4-323e5e3.revisions;/atlas-gradle-plugin/atlas-plugin/src/main/java/com/taobao/android/builder/tasks/incremental/PrepareBaseApkTask.java;0
/home/taes/taes//projects/atlas/revisions/rev_354a7d4_323e5e3/rev_354a7d4-323e5e3.revisions;/atlas-gradle-plugin/atlas-plugin/src/test/java/com/taobao/asm/AsmExample.java;0
/home/taes/taes//projects/atlas/revisions/rev_354a7d4_323e5e3/rev_354a7d4-323e5e3.revisions;/atlas-demo/AtlasDemo/buildSrc/src/main/java/com/taobao/android/builder/tools/Profiler.java;0
/home/taes/taes//projects/atlas/revisions/rev_354a7d4_323e5e3/rev_354a7d4-323e5e3.revisions;/atlas-gradle-plugin/atlas-plugin/src/main/java/com/taobao/android/builder/extension/MultiDexConfig.java;0
/home/taes/taes//projects/atlas/revisions/rev_354a7d4_323e5e3/rev_354a7d4-323e5e3.revisions;/atlas-demo/AtlasDemo/buildSrc/src/main/java/proguard/KeepOnlyConfigurationParser.java;0
/home/taes/taes//projects/atlas/revisions/rev_354a7d4_323e5e3/rev_354a7d4-323e5e3.revisions;/atlas-gradle-plugin/atlas-plugin/src/test/java/proguard/KeepOnlyConfigurationParserTest.java;0
/home/taes/taes//projects/atlas/revisions/rev_354a7d4_323e5e3/rev_354a7d4-323e5e3.revisions;/atlas-gradle-plugin/atlas-plugin/src/main/java/proguard/KeepOnlyConfigurationParser.java;0
/home/taes/taes//projects/atlas/revisions/rev_354a7d4_323e5e3/rev_354a7d4-323e5e3.revisions;/atlas-demo/AtlasDemo/buildSrc/src/main/java/com/taobao/android/builder/tasks/incremental/PrepareBaseApkTask.java;0
/home/taes/taes//projects/atlas/revisions/rev_354a7d4_323e5e3/rev_354a7d4-323e5e3.revisions;/atlas-demo/AtlasDemo/buildSrc/src/main/java/com/taobao/android/builder/extension/MultiDexConfig.java;0
/home/taes/taes//projects/atlas/revisions/rev_354a7d4_323e5e3/rev_354a7d4-323e5e3.revisions;/atlas-gradle-plugin/atlas-plugin/src/main/java/com/taobao/android/builder/tools/asm/field/AsmFieldEditor.java;0
/home/taes/taes//projects/atlas/revisions/rev_354a7d4_323e5e3/rev_354a7d4-323e5e3.revisions;/atlas-demo/AtlasDemo/buildSrc/src/main/java/com/taobao/android/builder/tools/asm/field/Field.java;0
/home/taes/taes//projects/atlas/revisions/rev_354a7d4_323e5e3/rev_354a7d4-323e5e3.revisions;/atlas-gradle-plugin/atlas-plugin/src/main/java/com/taobao/android/builder/tools/Profiler.java;0
/home/taes/taes//projects/atlas/revisions/rev_354a7d4_323e5e3/rev_354a7d4-323e5e3.revisions;/atlas-demo/AtlasDemo/buildSrc/src/test/java/proguard/KeepOnlyConfigurationParserTest.java;0
/home/taes/taes//projects/atlas/revisions/rev_354a7d4_323e5e3/rev_354a7d4-323e5e3.revisions;/atlas-gradle-plugin/atlas-plugin/src/main/java/com/taobao/android/builder/extension/factory/MultiDexConfigFactory.java;0
/home/taes/taes//projects/atlas/revisions/rev_354a7d4_323e5e3/rev_354a7d4-323e5e3.revisions;/atlas-gradle-plugin/atlas-plugin/src/main/java/com/android/build/gradle/internal/pipeline/AtlasExtendedContentType.java;0
/home/taes/taes//projects/atlas/revisions/rev_354a7d4_323e5e3/rev_354a7d4-323e5e3.revisions;/atlas-demo/AtlasDemo/buildSrc/src/main/java/com/taobao/android/builder/tools/asm/field/AsmFieldEditor.java;0
/home/taes/taes//projects/atlas/revisions/rev_354a7d4_323e5e3/rev_354a7d4-323e5e3.revisions;/atlas-demo/AtlasDemo/buildSrc/src/main/java/com/taobao/android/builder/tools/classinject/FrameworkProperties.java;0
/home/taes/taes//projects/atlas/revisions/rev_354a7d4_323e5e3/rev_354a7d4-323e5e3.revisions;/atlas-demo/AtlasDemo/buildSrc/src/main/java/com/android/build/gradle/internal/pipeline/AtlasExtendedContentType.java;0
/home/taes/taes//projects/atlas/revisions/rev_354a7d4_323e5e3/rev_354a7d4-323e5e3.revisions;/atlas-gradle-plugin/atlas-plugin/src/main/java/com/taobao/android/builder/tools/classinject/FrameworkProperties.java;0
/home/taes/taes//projects/atlas/revisions/rev_354a7d4_323e5e3/rev_354a7d4-323e5e3.revisions;/atlas-demo/AtlasDemo/buildSrc/src/main/java/com/taobao/android/builder/extension/factory/MultiDexConfigFactory.java;0
/home/taes/taes//projects/atlas/revisions/rev_354a7d4_323e5e3/rev_354a7d4-323e5e3.revisions;/atlas-demo/AtlasDemo/buildSrc/src/test/java/com/taobao/asm/AsmExample.java;0
/home/taes/taes//projects/atlas/revisions/rev_354a7d4_323e5e3/rev_354a7d4-323e5e3.revisions;/atlas-gradle-plugin/atlas-plugin/src/test/java/com/taobao/asm/AsmTest.java;0
/home/taes/taes//projects/atlas/revisions/rev_354a7d4_323e5e3/rev_354a7d4-323e5e3.revisions;/atlas-demo/AtlasDemo/buildSrc/src/test/java/com/taobao/asm/AsmTest.java;0
/home/taes/taes//projects/atlas/revisions/rev_354a7d4_323e5e3/rev_354a7d4-323e5e3.revisions;/atlas-gradle-plugin/atlas-plugin/src/test/java/com/taobao/asm/Config.java;0
/home/taes/taes//projects/atlas/revisions/rev_354a7d4_323e5e3/rev_354a7d4-323e5e3.revisions;/atlas-gradle-plugin/atlas-plugin/src/main/java/com/taobao/android/builder/tools/multidex/NameComparator.java;0
/home/taes/taes//projects/elephant-bird/revisions/rev_ed6d50d_1f0c02e/rev_ed6d50d-1f0c02e.revisions;/src/java/com/twitter/elephantbird/util/Codecs.java;0
/home/taes/taes//projects/elephant-bird/revisions/rev_ed6d50d_1f0c02e/rev_ed6d50d-1f0c02e.revisions;/src/java/com/twitter/elephantbird/pig/store/LzoProtobufB64LinePigStorage.java;0
/home/taes/taes//projects/atlas/revisions/rev_694bb57_5daae8c/rev_694bb57-5daae8c.revisions;/atlas-demo/AtlasDemo/app/src/main/java/com/taobao/update/Updater.java;0
/home/taes/taes//projects/atlas/revisions/rev_694bb57_5daae8c/rev_694bb57-5daae8c.revisions;/atlas-gradle-plugin/dexpatch/src/main/java/com/taobao/update/UpdateInfo.java;0
/home/taes/taes//projects/curator/revisions/rev_31b6062_ee7e1ea/rev_31b6062-ee7e1ea.revisions;/curator-client/src/main/java/com/netflix/curator/ConnectionState.java;0
/home/taes/taes//projects/curator/revisions/rev_31b6062_ee7e1ea/rev_31b6062-ee7e1ea.revisions;/curator-framework/src/main/java/com/netflix/curator/framework/imps/CreateBuilderImpl.java;0
/home/taes/taes//projects/curator/revisions/rev_31b6062_ee7e1ea/rev_31b6062-ee7e1ea.revisions;/curator-framework/src/main/java/com/netflix/curator/framework/imps/CuratorFrameworkImpl.java;0
/home/taes/taes//projects/curator/revisions/rev_31b6062_ee7e1ea/rev_31b6062-ee7e1ea.revisions;/curator-framework/src/main/java/com/netflix/curator/framework/CuratorFramework.java;0
/home/taes/taes//projects/atlas/revisions/rev_5e0f66b_651bc9a/rev_5e0f66b-651bc9a.revisions;/atlas-demo/AtlasDemo/buildSrc/src/main/java/com/taobao/android/builder/hook/dex/DexWrapperHook.java;0
/home/taes/taes//projects/atlas/revisions/rev_5e0f66b_651bc9a/rev_5e0f66b-651bc9a.revisions;/atlas-core/src/main/java/android/taobao/atlas/bundleservice/ServiceManager.java;0
/home/taes/taes//projects/atlas/revisions/rev_5e0f66b_651bc9a/rev_5e0f66b-651bc9a.revisions;/atlas-gradle-plugin/atlas-plugin/src/main/java/com/taobao/android/builder/manager/AtlasAppTaskManager.java;0
/home/taes/taes//projects/atlas/revisions/rev_5e0f66b_651bc9a/rev_5e0f66b-651bc9a.revisions;/atlas-gradle-plugin/dexpatch/src/main/java/com/taobao/update/UpdateInfo.java;0
/home/taes/taes//projects/atlas/revisions/rev_5e0f66b_651bc9a/rev_5e0f66b-651bc9a.revisions;/atlas-gradle-plugin/atlas-plugin/src/main/java/com/taobao/android/builder/hook/dex/DexWrapperHook.java;0
/home/taes/taes//projects/atlas/revisions/rev_5e0f66b_651bc9a/rev_5e0f66b-651bc9a.revisions;/atlas-demo/AtlasDemo/buildSrc/src/main/java/com/taobao/android/builder/manager/AtlasAppTaskManager.java;0
/home/taes/taes//projects/atlas/revisions/rev_5e0f66b_651bc9a/rev_5e0f66b-651bc9a.revisions;/atlas-core/src/main/java/android/taobao/atlas/util/IOUtil.java;0
/home/taes/taes//projects/atlas/revisions/rev_5e0f66b_651bc9a/rev_5e0f66b-651bc9a.revisions;/atlas-gradle-plugin/dexpatch/src/main/java/com/taobao/android/utils/CommandUtils.java;0
/home/taes/taes//projects/atlas/revisions/rev_651bc9a_deb4d5c/rev_651bc9a-deb4d5c.revisions;/atlas-gradle-plugin/atlas-plugin/src/main/java/com/taobao/android/builder/manager/AtlasAppTaskManager.java;0
/home/taes/taes//projects/atlas/revisions/rev_651bc9a_deb4d5c/rev_651bc9a-deb4d5c.revisions;/atlas-demo/AtlasDemo/buildSrc/src/main/java/com/taobao/android/builder/manager/AtlasAppTaskManager.java;0
/home/taes/taes//projects/jodd/revisions/rev_dbbb369_08041b3/rev_dbbb369-08041b3.revisions;/jodd-http/src/main/java/jodd/http/net/TrustManagers.java;0
/home/taes/taes//projects/jodd/revisions/rev_dbbb369_08041b3/rev_dbbb369-08041b3.revisions;/jodd-http/src/main/java/jodd/http/net/SSLUtil.java;0
/home/taes/taes//projects/elephant-bird/revisions/rev_d48ed68_da570d2/rev_d48ed68-da570d2.revisions;/src/java/com/twitter/elephantbird/pig8/load/LzoBaseLoadFunc.java;0
/home/taes/taes//projects/elephant-bird/revisions/rev_d48ed68_da570d2/rev_d48ed68-da570d2.revisions;/src/java/com/twitter/elephantbird/pig8/load/LzoJsonLoader.java;0
/home/taes/taes//projects/elephant-bird/revisions/rev_d48ed68_da570d2/rev_d48ed68-da570d2.revisions;/src/java/com/twitter/elephantbird/pig8/store/LzoProtobufBlockPigStorage.java;0
/home/taes/taes//projects/elephant-bird/revisions/rev_d48ed68_da570d2/rev_d48ed68-da570d2.revisions;/src/java/com/twitter/elephantbird/pig8/load/LzoTokenizedLoader.java;0
/home/taes/taes//projects/elephant-bird/revisions/rev_d48ed68_da570d2/rev_d48ed68-da570d2.revisions;/src/java/com/twitter/elephantbird/pig8/load/JsonLoader.java;0
/home/taes/taes//projects/elephant-bird/revisions/rev_d48ed68_da570d2/rev_d48ed68-da570d2.revisions;/src/java/com/twitter/elephantbird/pig8/load/LzoBaseRegexLoader.java;0
/home/taes/taes//projects/elephant-bird/revisions/rev_d48ed68_da570d2/rev_d48ed68-da570d2.revisions;/src/java/com/twitter/elephantbird/pig8/util/ProtobufTuple.java;0
/home/taes/taes//projects/elephant-bird/revisions/rev_d48ed68_da570d2/rev_d48ed68-da570d2.revisions;/src/java/com/twitter/elephantbird/pig8/util/PigTokenHelper.java;0
/home/taes/taes//projects/elephant-bird/revisions/rev_d48ed68_da570d2/rev_d48ed68-da570d2.revisions;/src/java/com/twitter/elephantbird/pig8/util/PigCounterHelper.java;0
/home/taes/taes//projects/elephant-bird/revisions/rev_d48ed68_da570d2/rev_d48ed68-da570d2.revisions;/src/java/com/twitter/elephantbird/pig8/store/LzoTokenizedStorage.java;0
/home/taes/taes//projects/elephant-bird/revisions/rev_d48ed68_da570d2/rev_d48ed68-da570d2.revisions;/src/java/com/twitter/elephantbird/pig8/piggybank/InvokeForInt.java;0
/home/taes/taes//projects/elephant-bird/revisions/rev_d48ed68_da570d2/rev_d48ed68-da570d2.revisions;/src/java/com/twitter/elephantbird/pig8/piggybank/ProtobufBytesToTuple.java;0
/home/taes/taes//projects/elephant-bird/revisions/rev_d48ed68_da570d2/rev_d48ed68-da570d2.revisions;/src/java/com/twitter/elephantbird/pig8/piggybank/Invoker.java;0
/home/taes/taes//projects/elephant-bird/revisions/rev_d48ed68_da570d2/rev_d48ed68-da570d2.revisions;/src/java/com/twitter/elephantbird/mapreduce/io/BinaryBlockWriter.java;0
/home/taes/taes//projects/elephant-bird/revisions/rev_d48ed68_da570d2/rev_d48ed68-da570d2.revisions;/src/java/com/twitter/elephantbird/pig8/util/AbstractLazyTuple.java;0
/home/taes/taes//projects/elephant-bird/revisions/rev_d48ed68_da570d2/rev_d48ed68-da570d2.revisions;/src/java/com/twitter/elephantbird/pig8/load/LzoThriftBlockPigLoader.java;0
/home/taes/taes//projects/elephant-bird/revisions/rev_d48ed68_da570d2/rev_d48ed68-da570d2.revisions;/src/java/com/twitter/elephantbird/pig8/piggybank/BytesToThriftTuple.java;0
/home/taes/taes//projects/elephant-bird/revisions/rev_d48ed68_da570d2/rev_d48ed68-da570d2.revisions;/src/java/com/twitter/elephantbird/pig8/util/ProtobufToPig.java;0
/home/taes/taes//projects/elephant-bird/revisions/rev_d48ed68_da570d2/rev_d48ed68-da570d2.revisions;/src/java/com/twitter/elephantbird/pig8/piggybank/InvokeForFloat.java;0
/home/taes/taes//projects/elephant-bird/revisions/rev_d48ed68_da570d2/rev_d48ed68-da570d2.revisions;/src/java/com/twitter/elephantbird/pig8/piggybank/InvokeForDouble.java;0
/home/taes/taes//projects/elephant-bird/revisions/rev_d48ed68_da570d2/rev_d48ed68-da570d2.revisions;/src/java/com/twitter/elephantbird/pig8/store/LzoProtobufB64LinePigStorage.java;0
/home/taes/taes//projects/elephant-bird/revisions/rev_d48ed68_da570d2/rev_d48ed68-da570d2.revisions;/src/java/com/twitter/elephantbird/proto/codegen/LzoProtobufB64LinePigletGenerator.java;0
/home/taes/taes//projects/elephant-bird/revisions/rev_d48ed68_da570d2/rev_d48ed68-da570d2.revisions;/src/java/com/twitter/elephantbird/pig8/load/LzoTextLoader.java;0
/home/taes/taes//projects/elephant-bird/revisions/rev_d48ed68_da570d2/rev_d48ed68-da570d2.revisions;/src/java/com/twitter/elephantbird/pig8/piggybank/InvokeForLong.java;0
/home/taes/taes//projects/elephant-bird/revisions/rev_d48ed68_da570d2/rev_d48ed68-da570d2.revisions;/src/java/com/twitter/elephantbird/pig8/util/LzoBufferedPositionedInputStream.java;0
/home/taes/taes//projects/elephant-bird/revisions/rev_d48ed68_da570d2/rev_d48ed68-da570d2.revisions;/src/java/com/twitter/elephantbird/pig8/piggybank/GenericInvoker.java;0
/home/taes/taes//projects/elephant-bird/revisions/rev_d48ed68_da570d2/rev_d48ed68-da570d2.revisions;/src/java/com/twitter/elephantbird/pig8/store/LzoThriftBlockPigStorage.java;0
/home/taes/taes//projects/elephant-bird/revisions/rev_d48ed68_da570d2/rev_d48ed68-da570d2.revisions;/src/java/com/twitter/elephantbird/pig8/store/LzoThriftB64LinePigStorage.java;0
/home/taes/taes//projects/elephant-bird/revisions/rev_d48ed68_da570d2/rev_d48ed68-da570d2.revisions;/src/java/com/twitter/elephantbird/pig8/util/PigToProtobuf.java;0
/home/taes/taes//projects/elephant-bird/revisions/rev_d48ed68_da570d2/rev_d48ed68-da570d2.revisions;/src/java/com/twitter/elephantbird/pig8/load/LzoProtobufBlockPigLoader.java;0
/home/taes/taes//projects/elephant-bird/revisions/rev_d48ed68_da570d2/rev_d48ed68-da570d2.revisions;/src/java/com/twitter/elephantbird/pig8/util/ThriftToPig.java;0
/home/taes/taes//projects/elephant-bird/revisions/rev_d48ed68_da570d2/rev_d48ed68-da570d2.revisions;/src/java/com/twitter/elephantbird/pig8/util/PigToThrift.java;0
/home/taes/taes//projects/elephant-bird/revisions/rev_d48ed68_da570d2/rev_d48ed68-da570d2.revisions;/src/java/com/twitter/elephantbird/pig8/util/PigUtil.java;0
/home/taes/taes//projects/elephant-bird/revisions/rev_d48ed68_da570d2/rev_d48ed68-da570d2.revisions;/src/java/com/twitter/elephantbird/proto/codegen/LzoProtobufBlockPigletGenerator.java;0
/home/taes/taes//projects/elephant-bird/revisions/rev_d48ed68_da570d2/rev_d48ed68-da570d2.revisions;/src/java/com/twitter/elephantbird/pig8/load/LzoProtobufB64LinePigLoader.java;0
/home/taes/taes//projects/elephant-bird/revisions/rev_d48ed68_da570d2/rev_d48ed68-da570d2.revisions;/src/java/com/twitter/elephantbird/pig8/piggybank/InvokeForString.java;0
/home/taes/taes//projects/elephant-bird/revisions/rev_d48ed68_da570d2/rev_d48ed68-da570d2.revisions;/src/java/com/twitter/elephantbird/pig8/store/LzoJsonStorage.java;0
/home/taes/taes//projects/elephant-bird/revisions/rev_d48ed68_da570d2/rev_d48ed68-da570d2.revisions;/src/java/com/twitter/elephantbird/pig8/load/LzoThriftB64LinePigLoader.java;0
/home/taes/taes//projects/elephant-bird/revisions/rev_d48ed68_da570d2/rev_d48ed68-da570d2.revisions;/src/java/com/twitter/elephantbird/pig8/load/LzoRegexLoader.java;0
/home/taes/taes//projects/elephant-bird/revisions/rev_d48ed68_da570d2/rev_d48ed68-da570d2.revisions;/src/java/com/twitter/elephantbird/pig8/store/LzoBaseStoreFunc.java;0
/home/taes/taes//projects/elephant-bird/revisions/rev_d48ed68_da570d2/rev_d48ed68-da570d2.revisions;/src/java/com/twitter/elephantbird/pig8/load/LzoW3CLogLoader.java;0
/home/taes/taes//projects/atlas/revisions/rev_52e8b31_1bc9e13/rev_52e8b31-1bc9e13.revisions;/atlas-gradle-plugin/atlas-plugin/src/main/java/com/taobao/android/builder/tasks/incremental/CheckManifestInIncrementalMode.java;0
